bug_id,hunk_i,hunk_j,lexical_distance,ast_distance,package_distance,pair_divergence
Closure_148,6,9,0.9259,0.0526,0.0000,0.0487
Closure_148,6,10,0.9000,0.0000,0.0000,0.0000
Closure_148,6,11,0.9444,0.0000,0.0000,0.0000
Closure_148,6,12,0.8182,0.0000,0.0000,0.0000
Closure_148,6,13,1.0000,0.2632,0.0000,0.2632
Closure_148,6,14,0.8947,0.1053,0.0000,0.0942
Closure_148,6,15,1.0000,0.1053,0.0000,0.1053
Closure_148,7,8,1.0000,0.2632,0.0000,0.2632
Closure_148,7,9,0.7647,0.1579,0.0000,0.1207
Closure_148,7,10,0.9259,0.1053,0.0000,0.0975
Closure_148,7,11,0.9070,0.1053,0.0000,0.0955
Closure_148,7,12,0.8889,0.1053,0.0000,0.0936
Closure_148,7,13,1.0000,0.3684,0.0000,0.3684
Closure_148,7,14,0.9231,0.2105,0.0000,0.1943
Closure_148,7,15,1.0000,0.2105,0.0000,0.2105
Closure_148,8,9,1.0000,0.2105,0.0000,0.2105
Closure_148,8,10,1.0000,0.1579,0.0000,0.1579
Closure_148,8,11,1.0000,0.1579,0.0000,0.1579
Closure_148,8,12,1.0000,0.1579,0.0000,0.1579
Closure_148,8,13,1.0000,0.4211,0.0000,0.4211
Closure_148,8,14,1.0000,0.2632,0.0000,0.2632
Closure_148,8,15,1.0000,0.2632,0.0000,0.2632
Closure_148,9,10,0.9111,0.0526,0.0000,0.0480
Closure_148,9,11,0.8689,0.0526,0.0000,0.0457
Closure_148,9,12,0.8333,0.0526,0.0000,0.0439
Closure_148,9,13,1.0000,0.3158,0.0000,0.3158
Closure_148,9,14,0.8636,0.1579,0.0000,0.1364
Closure_148,9,15,0.9683,0.1579,0.0000,0.1529
Closure_148,10,11,0.9259,0.0000,0.0000,0.0000
Closure_148,10,12,0.9310,0.0000,0.0000,0.0000
Closure_148,10,13,1.0000,0.2632,0.0000,0.2632
Closure_148,10,14,0.8919,0.1053,0.0000,0.0939
Closure_148,10,15,0.6071,0.1053,0.0000,0.0639
Closure_148,11,12,0.9556,0.0000,0.0000,0.0000
Closure_148,11,13,1.0000,0.2632,0.0000,0.2632
Closure_148,11,14,0.7358,0.1053,0.0000,0.0775
Closure_148,11,15,0.9444,0.1053,0.0000,0.0994
Closure_148,12,13,1.0000,0.2632,0.0000,0.2632
Closure_148,12,14,0.9286,0.1053,0.0000,0.0977
Closure_148,12,15,1.0000,0.1053,0.0000,0.1053
Closure_148,13,14,1.0000,0.3684,0.0000,0.3684
Closure_148,13,15,1.0000,0.3684,0.0000,0.3684
Closure_148,14,15,0.9636,0.2105,0.0000,0.2029
Closure_149,0,1,1.0000,0.0857,0.0000,0.0857
Closure_149,0,2,1.0000,0.0000,0.0000,0.0000
Closure_149,0,3,1.0000,1.0000,1.0000,1.0000
Closure_149,0,4,1.0000,1.0000,1.0000,1.0000
Closure_149,0,5,1.0000,1.0000,1.0000,1.0000
Closure_149,0,6,1.0000,1.0000,1.0000,1.0000
Closure_149,1,2,0.8667,0.0857,0.0000,0.0743
Closure_149,1,3,1.0000,1.0000,1.0000,1.0000
Closure_149,1,4,1.0000,1.0000,1.0000,1.0000
Closure_149,1,5,1.0000,1.0000,1.0000,1.0000
Closure_149,1,6,1.0000,1.0000,1.0000,1.0000
Closure_149,2,3,1.0000,1.0000,1.0000,1.0000
Closure_149,2,4,1.0000,1.0000,1.0000,1.0000
Closure_149,2,5,1.0000,1.0000,1.0000,1.0000
Closure_149,2,6,0.8462,1.0000,1.0000,0.8462
Closure_149,3,4,1.0000,1.0000,1.0000,1.0000
Closure_149,3,5,1.0000,1.0000,1.0000,1.0000
Closure_149,3,6,1.0000,1.0000,1.0000,1.0000
Closure_149,4,5,1.0000,1.0000,1.0000,1.0000
Closure_149,4,6,1.0000,1.0000,1.0000,1.0000
Closure_149,5,6,1.0000,0.1053,0.0000,0.1053
Closure_151,0,1,1.0000,0.0000,0.0000,0.0000
Closure_151,0,2,1.0000,0.0000,0.0000,0.0000
Closure_151,1,2,1.0000,0.0000,0.0000,0.0000
Closure_153,0,1,1.0000,0.0938,0.0000,0.0938
Closure_153,0,2,1.0000,0.2500,0.0000,0.2500
Closure_153,0,3,1.0000,0.2500,0.0000,0.2500
Closure_153,0,4,1.0000,1.0000,1.0000,1.0000
Closure_153,0,5,1.0000,1.0000,1.0000,1.0000
Closure_153,0,6,1.0000,1.0000,1.0000,1.0000
Closure_153,0,7,1.0000,1.0000,1.0000,1.0000
Closure_153,0,8,1.0000,1.0000,1.0000,1.0000
Closure_153,0,9,1.0000,1.0000,1.0000,1.0000
Closure_153,0,10,1.0000,1.0000,1.0000,1.0000
Closure_153,0,11,1.0000,1.0000,1.0000,1.0000
Closure_153,1,2,1.0000,0.3438,0.0000,0.3438
Closure_153,1,3,1.0000,0.3438,0.0000,0.3438
Closure_153,1,4,1.0000,1.0000,1.0000,1.0000
Closure_153,1,5,1.0000,1.0000,1.0000,1.0000
Closure_153,1,6,1.0000,1.0000,1.0000,1.0000
Closure_153,1,7,1.0000,1.0000,1.0000,1.0000
Closure_153,1,8,1.0000,1.0000,1.0000,1.0000
Closure_153,1,9,1.0000,1.0000,1.0000,1.0000
Closure_153,1,10,0.7333,1.0000,1.0000,0.7333
Closure_153,1,11,1.0000,1.0000,1.0000,1.0000
Closure_153,2,3,1.0000,0.5000,0.0000,0.5000
Closure_153,2,4,1.0000,1.0000,1.0000,1.0000
Closure_153,2,5,1.0000,1.0000,1.0000,1.0000
Closure_153,2,6,1.0000,1.0000,1.0000,1.0000
Closure_153,2,7,1.0000,1.0000,1.0000,1.0000
Closure_153,2,8,1.0000,1.0000,1.0000,1.0000
Closure_153,2,9,1.0000,1.0000,1.0000,1.0000
Closure_153,2,10,1.0000,1.0000,1.0000,1.0000
Closure_153,2,11,1.0000,1.0000,1.0000,1.0000
Closure_153,3,4,1.0000,1.0000,1.0000,1.0000
Closure_153,3,5,1.0000,1.0000,1.0000,1.0000
Closure_153,3,6,1.0000,1.0000,1.0000,1.0000
Closure_153,3,7,1.0000,1.0000,1.0000,1.0000
Closure_153,3,8,1.0000,1.0000,1.0000,1.0000
Closure_153,3,9,1.0000,1.0000,1.0000,1.0000
Closure_153,3,10,1.0000,1.0000,1.0000,1.0000
Closure_153,3,11,1.0000,1.0000,1.0000,1.0000
Closure_153,4,5,1.0000,0.6667,0.0000,0.6667
Closure_153,4,6,1.0000,0.6190,0.0000,0.6190
Closure_153,4,7,1.0000,0.5714,0.0000,0.5714
Closure_153,4,8,1.0000,0.5714,0.0000,0.5714
Closure_153,4,9,1.0000,0.4762,0.0000,0.4762
Closure_153,4,10,1.0000,0.4762,0.0000,0.4762
Closure_153,4,11,1.0000,0.4286,0.0000,0.4286
Closure_153,5,6,1.0000,0.6190,0.0000,0.6190
Closure_153,5,7,1.0000,0.5714,0.0000,0.5714
Closure_153,5,8,1.0000,0.5714,0.0000,0.5714
Closure_153,5,9,1.0000,0.4762,0.0000,0.4762
Closure_153,5,10,1.0000,0.4762,0.0000,0.4762
Closure_153,5,11,1.0000,0.4286,0.0000,0.4286
Closure_153,6,7,1.0000,0.5238,0.0000,0.5238
Closure_153,6,8,1.0000,0.5238,0.0000,0.5238
Closure_153,6,9,1.0000,0.4286,0.0000,0.4286
Closure_153,6,10,1.0000,0.4286,0.0000,0.4286
Closure_153,6,11,1.0000,0.3810,0.0000,0.3810
Closure_153,7,8,1.0000,0.4762,0.0000,0.4762
Closure_153,7,9,1.0000,0.3810,0.0000,0.3810
Closure_153,7,10,1.0000,0.3810,0.0000,0.3810
Closure_153,7,11,1.0000,0.3333,0.0000,0.3333
Closure_153,8,9,1.0000,0.3810,0.0000,0.3810
Closure_153,8,10,1.0000,0.3810,0.0000,0.3810
Closure_153,8,11,1.0000,0.3333,0.0000,0.3333
Closure_153,9,10,0.7143,0.2857,0.0000,0.2041
Closure_153,9,11,1.0000,0.2381,0.0000,0.2381
Closure_153,10,11,1.0000,0.2381,0.0000,0.2381
Closure_154,0,1,1.0000,0.2414,0.0000,0.2414
Closure_154,0,2,1.0000,0.3103,0.0000,0.3103
Closure_154,0,3,0.7143,1.0000,1.0000,0.7143
Closure_154,0,4,1.0000,1.0000,1.0000,1.0000
Closure_154,0,5,1.0000,1.0000,1.0000,1.0000
Closure_154,1,2,1.0000,0.4138,0.0000,0.4138
Closure_154,1,3,1.0000,1.0000,1.0000,1.0000
Closure_154,1,4,1.0000,1.0000,1.0000,1.0000
Closure_154,1,5,1.0000,1.0000,1.0000,1.0000
Closure_154,2,3,1.0000,1.0000,1.0000,1.0000
Closure_154,2,4,1.0000,1.0000,1.0000,1.0000
Closure_154,2,5,0.9259,1.0000,1.0000,0.9259
Closure_154,3,4,1.0000,0.2000,0.0000,0.2000
Closure_154,3,5,1.0000,0.0000,0.0000,0.0000
Closure_154,4,5,1.0000,0.2000,0.0000,0.2000
Closure_155,0,1,1.0000,0.0800,0.0000,0.0800
Closure_155,0,2,1.0000,0.1600,0.0000,0.1600
Closure_155,0,3,1.0000,1.0000,1.0000,1.0000
Closure_155,0,4,1.0000,1.0000,1.0000,1.0000
Closure_155,0,5,1.0000,1.0000,1.0000,1.0000
Closure_155,0,6,1.0000,1.0000,1.0000,1.0000
Closure_155,1,2,1.0000,0.2400,0.0000,0.2400
Closure_155,1,3,0.9474,1.0000,1.0000,0.9474
Closure_155,1,4,1.0000,1.0000,1.0000,1.0000
Closure_155,1,5,0.8929,1.0000,1.0000,0.8929
Closure_155,1,6,0.9459,1.0000,1.0000,0.9459
Closure_155,2,3,1.0000,1.0000,1.0000,1.0000
Closure_155,2,4,1.0000,1.0000,1.0000,1.0000
Closure_155,2,5,1.0000,1.0000,1.0000,1.0000
Closure_155,2,6,1.0000,1.0000,1.0000,1.0000
Closure_155,3,4,1.0000,1.0000,1.0000,1.0000
Closure_155,3,5,0.9375,1.0000,1.0000,0.9375
Closure_155,3,6,1.0000,1.0000,1.0000,1.0000
Closure_155,4,5,1.0000,0.0000,0.0000,0.0000
Closure_155,4,6,1.0000,0.0000,0.0000,0.0000
Closure_155,5,6,0.8710,0.0000,0.0000,0.0000
Closure_156,0,1,1.0000,0.1786,0.0000,0.1786
Closure_156,0,2,1.0000,0.2143,0.0000,0.2143
Closure_156,0,3,1.0000,0.1786,0.0000,0.1786
Closure_156,0,4,1.0000,0.1786,0.0000,0.1786
Closure_156,0,5,1.0000,0.1786,0.0000,0.1786
Closure_156,0,6,1.0000,0.1786,0.0000,0.1786
Closure_156,1,2,1.0000,0.1786,0.0000,0.1786
Closure_156,1,3,0.6000,0.1429,0.0000,0.0857
Closure_156,1,4,1.0000,0.1429,0.0000,0.1429
Closure_156,1,5,1.0000,0.1429,0.0000,0.1429
Closure_156,1,6,1.0000,0.1429,0.0000,0.1429
Closure_156,2,3,1.0000,0.1786,0.0000,0.1786
Closure_156,2,4,1.0000,0.1786,0.0000,0.1786
Closure_156,2,5,1.0000,0.1786,0.0000,0.1786
Closure_156,2,6,1.0000,0.1786,0.0000,0.1786
Closure_156,3,4,1.0000,0.1429,0.0000,0.1429
Closure_156,3,5,1.0000,0.1429,0.0000,0.1429
Closure_156,3,6,1.0000,0.1429,0.0000,0.1429
Closure_156,4,5,1.0000,0.1429,0.0000,0.1429
Closure_156,4,6,1.0000,0.1429,0.0000,0.1429
Closure_156,5,6,0.3333,0.1429,0.0000,0.0476
Closure_157,0,1,1.0000,0.5357,0.0000,0.5357
Closure_157,0,2,1.0000,0.1786,0.0000,0.1786
Closure_157,0,3,1.0000,1.0000,1.0000,1.0000
Closure_157,0,4,1.0000,1.0000,1.0000,1.0000
Closure_157,0,5,1.0000,1.0000,1.0000,1.0000
Closure_157,0,6,1.0000,1.0000,1.0000,1.0000
Closure_157,1,2,1.0000,0.3571,0.0000,0.3571
Closure_157,1,3,1.0000,1.0000,1.0000,1.0000
Closure_157,1,4,1.0000,1.0000,1.0000,1.0000
Closure_157,1,5,1.0000,1.0000,1.0000,1.0000
Closure_157,1,6,1.0000,1.0000,1.0000,1.0000
Closure_157,2,3,1.0000,1.0000,1.0000,1.0000
Closure_157,2,4,1.0000,1.0000,1.0000,1.0000
Closure_157,2,5,0.7778,1.0000,1.0000,0.7778
Closure_157,2,6,1.0000,1.0000,1.0000,1.0000
Closure_157,3,4,1.0000,0.2174,0.0000,0.2174
Closure_157,3,5,1.0000,1.0000,1.0000,1.0000
Closure_157,3,6,1.0000,1.0000,1.0000,1.0000
Closure_157,4,5,1.0000,1.0000,1.0000,1.0000
Closure_157,4,6,1.0000,1.0000,1.0000,1.0000
Closure_157,5,6,1.0000,0.8333,0.0000,0.8333
Closure_158,0,1,0.9333,0.1212,0.0000,0.1131
Closure_158,0,2,0.8667,0.0606,0.0000,0.0525
Closure_158,0,3,1.0000,1.0000,1.0000,1.0000
Closure_158,0,4,1.0000,1.0000,1.0000,1.0000
Closure_158,0,5,1.0000,1.0000,1.0000,1.0000
Closure_158,0,6,0.9200,1.0000,1.0000,0.9200
Closure_158,0,7,1.0000,1.0000,1.0000,1.0000
Closure_158,0,8,1.0000,1.0000,1.0000,1.0000
Closure_158,0,9,1.0000,1.0000,1.0000,1.0000
Closure_158,0,10,0.8824,1.0000,1.0000,0.8824
Closure_158,1,2,0.8947,0.0606,0.0000,0.0542
Closure_158,1,3,1.0000,1.0000,1.0000,1.0000
Closure_158,1,4,1.0000,1.0000,1.0000,1.0000
Closure_158,1,5,1.0000,1.0000,1.0000,1.0000
Closure_158,1,6,0.9310,1.0000,1.0000,0.9310
Closure_158,1,7,1.0000,1.0000,1.0000,1.0000
Closure_158,1,8,1.0000,1.0000,1.0000,1.0000
Closure_158,1,9,1.0000,1.0000,1.0000,1.0000
Closure_158,1,10,0.9200,1.0000,1.0000,0.9200
Closure_158,2,3,1.0000,1.0000,1.0000,1.0000
Closure_158,2,4,1.0000,1.0000,1.0000,1.0000
Closure_158,2,5,1.0000,1.0000,1.0000,1.0000
Closure_158,2,6,0.8621,1.0000,1.0000,0.8621
Closure_158,2,7,1.0000,1.0000,1.0000,1.0000
Closure_158,2,8,1.0000,1.0000,1.0000,1.0000
Closure_158,2,9,1.0000,1.0000,1.0000,1.0000
Closure_158,2,10,0.9200,1.0000,1.0000,0.9200
Closure_158,3,4,1.0000,0.0000,0.0000,0.0000
Closure_158,3,5,1.0000,0.0909,0.0000,0.0909
Closure_158,3,6,1.0000,0.0000,0.0000,0.0000
Closure_158,3,7,1.0000,0.0000,0.0000,0.0000
Closure_158,3,8,1.0000,0.0000,0.0000,0.0000
Closure_158,3,9,1.0000,0.2727,0.0000,0.2727
Closure_158,3,10,1.0000,1.0000,1.0000,1.0000
Closure_158,4,5,1.0000,0.0909,0.0000,0.0909
Closure_158,4,6,1.0000,0.0000,0.0000,0.0000
Closure_158,4,7,1.0000,0.0000,0.0000,0.0000
Closure_158,4,8,1.0000,0.0000,0.0000,0.0000
Closure_158,4,9,1.0000,0.2727,0.0000,0.2727
Closure_158,4,10,1.0000,1.0000,1.0000,1.0000
Closure_158,5,6,1.0000,0.0909,0.0000,0.0909
Closure_158,5,7,1.0000,0.0909,0.0000,0.0909
Closure_158,5,8,1.0000,0.0909,0.0000,0.0909
Closure_158,5,9,1.0000,0.3636,0.0000,0.3636
Closure_158,5,10,1.0000,1.0000,1.0000,1.0000
Closure_158,6,7,1.0000,0.0000,0.0000,0.0000
Closure_158,6,8,1.0000,0.0000,0.0000,0.0000
Closure_158,6,9,1.0000,0.2727,0.0000,0.2727
Closure_158,6,10,0.9556,1.0000,1.0000,0.9556
Closure_158,7,8,0.0000,0.0000,0.0000,0.0000
Closure_158,7,9,1.0000,0.2727,0.0000,0.2727
Closure_158,7,10,1.0000,1.0000,1.0000,1.0000
Closure_158,8,9,1.0000,0.2727,0.0000,0.2727
Closure_158,8,10,1.0000,1.0000,1.0000,1.0000
Closure_158,9,10,1.0000,1.0000,1.0000,1.0000
Closure_160,0,1,1.0000,0.0741,0.0000,0.0741
Closure_162,0,1,1.0000,1.0000,1.0000,1.0000
Closure_162,0,2,1.0000,1.0000,1.0000,1.0000
Closure_162,0,3,1.0000,1.0000,1.0000,1.0000
Closure_162,0,4,1.0000,1.0000,1.0000,1.0000
Closure_162,0,5,1.0000,1.0000,1.0000,1.0000
Closure_162,1,2,1.0000,0.0000,0.0000,0.0000
Closure_162,1,3,1.0000,0.1739,0.0000,0.1739
Closure_162,1,4,1.0000,0.2609,0.0000,0.2609
Closure_162,1,5,1.0000,0.0000,0.0000,0.0000
Closure_162,2,3,0.6327,0.1739,0.0000,0.1100
Closure_162,2,4,1.0000,0.2609,0.0000,0.2609
Closure_162,2,5,0.9048,0.0000,0.0000,0.0000
Closure_162,3,4,1.0000,0.4348,0.0000,0.4348
Closure_162,3,5,1.0000,0.1739,0.0000,0.1739
Closure_162,4,5,1.0000,0.2609,0.0000,0.2609
Closure_163,0,1,0.9706,0.2069,0.0000,0.2008
Closure_163,0,2,1.0000,0.6207,0.0000,0.6207
Closure_163,0,3,1.0000,0.2069,0.0000,0.2069
Closure_163,0,4,0.9167,0.0690,0.0000,0.0632
Closure_163,0,5,0.9365,0.1379,0.0000,0.1292
Closure_163,0,6,0.9722,0.1724,0.0000,0.1676
Closure_163,0,7,1.0000,0.1724,0.0000,0.1724
Closure_163,0,8,1.0000,0.3793,0.0000,0.3793
Closure_163,0,9,1.0000,0.1724,0.0000,0.1724
Closure_163,0,10,1.0000,0.3103,0.0000,0.3103
Closure_163,0,11,1.0000,0.2414,0.0000,0.2414
Closure_163,0,12,1.0000,0.0690,0.0000,0.0690
Closure_163,0,13,0.9608,0.1379,0.0000,0.1325
Closure_163,0,14,0.9600,0.1379,0.0000,0.1324
Closure_163,0,15,0.9600,0.1379,0.0000,0.1324
Closure_163,0,16,1.0000,0.1379,0.0000,0.1379
Closure_163,0,17,0.9556,1.0000,1.0000,0.9556
Closure_163,1,2,1.0000,0.6897,0.0000,0.6897
Closure_163,1,3,1.0000,0.2759,0.0000,0.2759
Closure_163,1,4,1.0000,0.1379,0.0000,0.1379
Closure_163,1,5,1.0000,0.2069,0.0000,0.2069
Closure_163,1,6,0.9286,0.2414,0.0000,0.2241
Closure_163,1,7,1.0000,0.2414,0.0000,0.2414
Closure_163,1,8,1.0000,0.4483,0.0000,0.4483
Closure_163,1,9,1.0000,0.2414,0.0000,0.2414
Closure_163,1,10,1.0000,0.3793,0.0000,0.3793
Closure_163,1,11,1.0000,0.3103,0.0000,0.3103
Closure_163,1,12,1.0000,0.1379,0.0000,0.1379
Closure_163,1,13,1.0000,0.2069,0.0000,0.2069
Closure_163,1,14,1.0000,0.2069,0.0000,0.2069
Closure_163,1,15,1.0000,0.2069,0.0000,0.2069
Closure_163,1,16,1.0000,0.2069,0.0000,0.2069
Closure_163,1,17,0.9310,1.0000,1.0000,0.9310
Closure_163,2,3,1.0000,0.6897,0.0000,0.6897
Closure_163,2,4,1.0000,0.5517,0.0000,0.5517
Closure_163,2,5,1.0000,0.6207,0.0000,0.6207
Closure_163,2,6,1.0000,0.6552,0.0000,0.6552
Closure_163,2,7,1.0000,0.6552,0.0000,0.6552
Closure_163,2,8,1.0000,0.8621,0.0000,0.8621
Closure_163,2,9,1.0000,0.6552,0.0000,0.6552
Closure_163,2,10,1.0000,0.7931,0.0000,0.7931
Closure_163,2,11,1.0000,0.7241,0.0000,0.7241
Closure_163,2,12,1.0000,0.5517,0.0000,0.5517
Closure_163,2,13,1.0000,0.6207,0.0000,0.6207
Closure_163,2,14,1.0000,0.6207,0.0000,0.6207
Closure_163,2,15,1.0000,0.6207,0.0000,0.6207
Closure_163,2,16,1.0000,0.6207,0.0000,0.6207
Closure_163,2,17,1.0000,1.0000,1.0000,1.0000
Closure_163,3,4,1.0000,0.1379,0.0000,0.1379
Closure_163,3,5,1.0000,0.2069,0.0000,0.2069
Closure_163,3,6,1.0000,0.2414,0.0000,0.2414
Closure_163,3,7,1.0000,0.2414,0.0000,0.2414
Closure_163,3,8,1.0000,0.4483,0.0000,0.4483
Closure_163,3,9,1.0000,0.2414,0.0000,0.2414
Closure_163,3,10,1.0000,0.3793,0.0000,0.3793
Closure_163,3,11,1.0000,0.3103,0.0000,0.3103
Closure_163,3,12,1.0000,0.1379,0.0000,0.1379
Closure_163,3,13,1.0000,0.2069,0.0000,0.2069
Closure_163,3,14,1.0000,0.2069,0.0000,0.2069
Closure_163,3,15,1.0000,0.2069,0.0000,0.2069
Closure_163,3,16,1.0000,0.2069,0.0000,0.2069
Closure_163,3,17,1.0000,1.0000,1.0000,1.0000
Closure_163,4,5,0.8519,0.0690,0.0000,0.0587
Closure_163,4,6,0.9444,0.1034,0.0000,0.0977
Closure_163,4,7,1.0000,0.1034,0.0000,0.1034
Closure_163,4,8,1.0000,0.3103,0.0000,0.3103
Closure_163,4,9,1.0000,0.1034,0.0000,0.1034
Closure_163,4,10,1.0000,0.2414,0.0000,0.2414
Closure_163,4,11,1.0000,0.1724,0.0000,0.1724
Closure_163,4,12,1.0000,0.0000,0.0000,0.0000
Closure_163,4,13,0.8667,0.0690,0.0000,0.0598
Closure_163,4,14,0.8571,0.0690,0.0000,0.0591
Closure_163,4,15,0.8571,0.0690,0.0000,0.0591
Closure_163,4,16,1.0000,0.0690,0.0000,0.0690
Closure_163,4,17,1.0000,1.0000,1.0000,1.0000
Closure_163,5,6,0.9608,0.1724,0.0000,0.1657
Closure_163,5,7,1.0000,0.1724,0.0000,0.1724
Closure_163,5,8,1.0000,0.3793,0.0000,0.3793
Closure_163,5,9,1.0000,0.1724,0.0000,0.1724
Closure_163,5,10,1.0000,0.3103,0.0000,0.3103
Closure_163,5,11,1.0000,0.2414,0.0000,0.2414
Closure_163,5,12,1.0000,0.0690,0.0000,0.0690
Closure_163,5,13,0.9333,0.1379,0.0000,0.1287
Closure_163,5,14,0.9310,0.1379,0.0000,0.1284
Closure_163,5,15,0.9310,0.1379,0.0000,0.1284
Closure_163,5,16,1.0000,0.1379,0.0000,0.1379
Closure_163,5,17,1.0000,1.0000,1.0000,1.0000
Closure_163,6,7,1.0000,0.2069,0.0000,0.2069
Closure_163,6,8,1.0000,0.4138,0.0000,0.4138
Closure_163,6,9,1.0000,0.2069,0.0000,0.2069
Closure_163,6,10,0.9375,0.3448,0.0000,0.3233
Closure_163,6,11,0.8788,0.2759,0.0000,0.2424
Closure_163,6,12,1.0000,0.1034,0.0000,0.1034
Closure_163,6,13,1.0000,0.1724,0.0000,0.1724
Closure_163,6,14,1.0000,0.1724,0.0000,0.1724
Closure_163,6,15,1.0000,0.1724,0.0000,0.1724
Closure_163,6,16,1.0000,0.1724,0.0000,0.1724
Closure_163,6,17,0.9394,1.0000,1.0000,0.9394
Closure_163,7,8,1.0000,0.4138,0.0000,0.4138
Closure_163,7,9,1.0000,0.2069,0.0000,0.2069
Closure_163,7,10,1.0000,0.3448,0.0000,0.3448
Closure_163,7,11,1.0000,0.2759,0.0000,0.2759
Closure_163,7,12,1.0000,0.1034,0.0000,0.1034
Closure_163,7,13,0.8333,0.1724,0.0000,0.1437
Closure_163,7,14,1.0000,0.1724,0.0000,0.1724
Closure_163,7,15,1.0000,0.1724,0.0000,0.1724
Closure_163,7,16,1.0000,0.1724,0.0000,0.1724
Closure_163,7,17,1.0000,1.0000,1.0000,1.0000
Closure_163,8,9,1.0000,0.4138,0.0000,0.4138
Closure_163,8,10,1.0000,0.5517,0.0000,0.5517
Closure_163,8,11,1.0000,0.4828,0.0000,0.4828
Closure_163,8,12,1.0000,0.3103,0.0000,0.3103
Closure_163,8,13,1.0000,0.3793,0.0000,0.3793
Closure_163,8,14,1.0000,0.3793,0.0000,0.3793
Closure_163,8,15,1.0000,0.3793,0.0000,0.3793
Closure_163,8,16,1.0000,0.3793,0.0000,0.3793
Closure_163,8,17,1.0000,1.0000,1.0000,1.0000
Closure_163,9,10,1.0000,0.3448,0.0000,0.3448
Closure_163,9,11,1.0000,0.2759,0.0000,0.2759
Closure_163,9,12,1.0000,0.1034,0.0000,0.1034
Closure_163,9,13,1.0000,0.1724,0.0000,0.1724
Closure_163,9,14,1.0000,0.1724,0.0000,0.1724
Closure_163,9,15,1.0000,0.1724,0.0000,0.1724
Closure_163,9,16,1.0000,0.1724,0.0000,0.1724
Closure_163,9,17,1.0000,1.0000,1.0000,1.0000
Closure_163,10,11,0.6000,0.4138,0.0000,0.2483
Closure_163,10,12,1.0000,0.2414,0.0000,0.2414
Closure_163,10,13,1.0000,0.3103,0.0000,0.3103
Closure_163,10,14,1.0000,0.3103,0.0000,0.3103
Closure_163,10,15,1.0000,0.3103,0.0000,0.3103
Closure_163,10,16,1.0000,0.3103,0.0000,0.3103
Closure_163,10,17,1.0000,1.0000,1.0000,1.0000
Closure_163,11,12,1.0000,0.1724,0.0000,0.1724
Closure_163,11,13,1.0000,0.2414,0.0000,0.2414
Closure_163,11,14,1.0000,0.2414,0.0000,0.2414
Closure_163,11,15,1.0000,0.2414,0.0000,0.2414
Closure_163,11,16,1.0000,0.2414,0.0000,0.2414
Closure_163,11,17,1.0000,1.0000,1.0000,1.0000
Closure_163,12,13,1.0000,0.0690,0.0000,0.0690
Closure_163,12,14,1.0000,0.0690,0.0000,0.0690
Closure_163,12,15,1.0000,0.0690,0.0000,0.0690
Closure_163,12,16,1.0000,0.0690,0.0000,0.0690
Closure_163,12,17,1.0000,1.0000,1.0000,1.0000
Closure_163,13,14,0.6471,0.1379,0.0000,0.0892
Closure_163,13,15,0.6471,0.1379,0.0000,0.0892
Closure_163,13,16,1.0000,0.1379,0.0000,0.1379
Closure_163,13,17,1.0000,1.0000,1.0000,1.0000
Closure_163,14,15,0.2500,0.1379,0.0000,0.0345
Closure_163,14,16,1.0000,0.1379,0.0000,0.1379
Closure_163,14,17,1.0000,1.0000,1.0000,1.0000
Closure_163,15,16,1.0000,0.1379,0.0000,0.1379
Closure_163,15,17,1.0000,1.0000,1.0000,1.0000
Closure_163,16,17,1.0000,1.0000,1.0000,1.0000
Closure_164,0,1,1.0000,0.0000,0.0000,0.0000
Closure_165,0,1,1.0000,1.0000,1.0000,1.0000
Closure_165,0,2,1.0000,1.0000,1.0000,1.0000
Closure_165,0,3,1.0000,1.0000,1.0000,1.0000
Closure_165,0,4,1.0000,1.0000,1.0000,1.0000
Closure_165,0,5,1.0000,1.0000,1.0000,1.0000
Closure_165,0,6,1.0000,1.0000,1.0000,1.0000
Closure_165,0,7,1.0000,1.0000,1.0000,1.0000
Closure_165,0,8,1.0000,1.0000,1.0000,1.0000
Closure_165,0,9,1.0000,1.0000,1.0000,1.0000
Closure_165,1,2,0.7500,1.0000,1.0000,0.7500
Closure_165,1,3,1.0000,1.0000,1.0000,1.0000
Closure_165,1,4,1.0000,1.0000,1.0000,1.0000
Closure_165,1,5,0.7143,1.0000,1.0000,0.7143
Closure_165,1,6,1.0000,1.0000,1.0000,1.0000
Closure_165,1,7,1.0000,1.0000,1.0000,1.0000
Closure_165,1,8,0.7143,1.0000,1.0000,0.7143
Closure_165,1,9,1.0000,1.0000,1.0000,1.0000
Closure_165,2,3,0.7500,0.1667,0.0000,0.1250
Closure_165,2,4,1.0000,0.2917,0.0000,0.2917
Closure_165,2,5,0.7143,0.0833,0.0000,0.0595
Closure_165,2,6,1.0000,0.0833,0.0000,0.0833
Closure_165,2,7,1.0000,1.0000,1.0000,1.0000
Closure_165,2,8,0.7143,1.0000,1.0000,0.7143
Closure_165,2,9,1.0000,1.0000,1.0000,1.0000
Closure_165,3,4,1.0000,0.2917,0.0000,0.2917
Closure_165,3,5,1.0000,0.0833,0.0000,0.0833
Closure_165,3,6,1.0000,0.0833,0.0000,0.0833
Closure_165,3,7,1.0000,1.0000,1.0000,1.0000
Closure_165,3,8,1.0000,1.0000,1.0000,1.0000
