bug_id,hunk_i,hunk_j,lexical_distance,ast_distance,package_distance,pair_divergence
Closure_148,6,9,1.0000,0.0526,0.0000,0.0263
Closure_148,6,10,1.0000,0.0000,0.0000,0.0000
Closure_148,6,11,1.0000,0.0000,0.0000,0.0000
Closure_148,6,12,1.0000,0.0000,0.0000,0.0000
Closure_148,6,13,1.0000,0.2632,0.0000,0.1316
Closure_148,6,14,1.0000,0.1053,0.0000,0.0526
Closure_148,6,15,1.0000,0.1053,0.0000,0.0526
Closure_148,7,8,0.7954,0.2632,0.0000,0.1047
Closure_148,7,9,0.8853,0.1579,0.0000,0.0699
Closure_148,7,10,0.7754,0.1053,0.0000,0.0408
Closure_148,7,11,0.9835,0.1053,0.0000,0.0518
Closure_148,7,12,0.9806,0.1053,0.0000,0.0516
Closure_148,7,13,0.9002,0.3684,0.0000,0.1658
Closure_148,7,14,0.9203,0.2105,0.0000,0.0969
Closure_148,7,15,0.9360,0.2105,0.0000,0.0985
Closure_148,8,9,0.9651,0.2105,0.0000,0.1016
Closure_148,8,10,0.7518,0.1579,0.0000,0.0594
Closure_148,8,11,0.9892,0.1579,0.0000,0.0781
Closure_148,8,12,0.9928,0.1579,0.0000,0.0784
Closure_148,8,13,0.8944,0.4211,0.0000,0.1883
Closure_148,8,14,0.9399,0.2632,0.0000,0.1237
Closure_148,8,15,0.9765,0.2632,0.0000,0.1285
Closure_148,9,10,0.8865,0.0526,0.0000,0.0233
Closure_148,9,11,0.9738,0.0526,0.0000,0.0256
Closure_148,9,12,0.9132,0.0526,0.0000,0.0240
Closure_148,9,13,0.9337,0.3158,0.0000,0.1474
Closure_148,9,14,0.9301,0.1579,0.0000,0.0734
Closure_148,9,15,0.9104,0.1579,0.0000,0.0719
Closure_148,10,11,0.9592,0.0000,0.0000,0.0000
Closure_148,10,12,0.9198,0.0000,0.0000,0.0000
Closure_148,10,13,0.9099,0.2632,0.0000,0.1197
Closure_148,10,14,0.9404,0.1053,0.0000,0.0495
Closure_148,10,15,0.9695,0.1053,0.0000,0.0510
Closure_148,11,12,0.9450,0.0000,0.0000,0.0000
Closure_148,11,13,0.9286,0.2632,0.0000,0.1222
Closure_148,11,14,0.9377,0.1053,0.0000,0.0494
Closure_148,11,15,0.9102,0.1053,0.0000,0.0479
Closure_148,12,13,0.9839,0.2632,0.0000,0.1295
Closure_148,12,14,0.9676,0.1053,0.0000,0.0509
Closure_148,12,15,0.9509,0.1053,0.0000,0.0500
Closure_148,13,14,0.8918,0.3684,0.0000,0.1643
Closure_148,13,15,0.9270,0.3684,0.0000,0.1708
Closure_148,14,15,0.8049,0.2105,0.0000,0.0847
Closure_149,0,1,1.0000,0.0857,0.0000,0.0429
Closure_149,0,2,0.0000,0.0000,0.0000,0.0000
Closure_149,0,3,1.0000,1.0000,0.0000,0.3333
Closure_149,0,4,1.0000,1.0000,0.0000,0.3333
Closure_149,0,5,1.0000,1.0000,0.0000,0.3333
Closure_149,0,6,0.0000,1.0000,0.0000,0.0000
Closure_149,1,2,1.0000,0.0857,0.0000,0.0429
Closure_149,1,3,0.8503,1.0000,0.0000,0.2834
Closure_149,1,4,0.5736,1.0000,0.0000,0.1912
Closure_149,1,5,0.7174,1.0000,0.0000,0.2391
Closure_149,1,6,1.0000,1.0000,0.0000,0.3333
Closure_149,2,3,1.0000,1.0000,0.0000,0.3333
Closure_149,2,4,1.0000,1.0000,0.0000,0.3333
Closure_149,2,5,1.0000,1.0000,0.0000,0.3333
Closure_149,2,6,0.0000,1.0000,0.0000,0.0000
Closure_149,3,4,0.6410,1.0000,0.0000,0.2137
Closure_149,3,5,0.6923,1.0000,0.0000,0.2308
Closure_149,3,6,1.0000,1.0000,0.0000,0.3333
Closure_149,4,5,0.3333,1.0000,0.0000,0.1111
Closure_149,4,6,1.0000,1.0000,0.0000,0.3333
Closure_149,5,6,1.0000,0.1053,0.0000,0.0526
Closure_151,0,1,0.0000,0.0000,0.0000,0.0000
Closure_151,0,2,0.0000,0.0000,0.0000,0.0000
Closure_151,1,2,0.0000,0.0000,0.0000,0.0000
Closure_153,0,1,1.0000,0.0938,0.0000,0.0469
Closure_153,0,2,1.0000,0.2500,0.0000,0.1250
Closure_153,0,3,1.0000,0.2500,0.0000,0.1250
Closure_153,0,4,1.0000,1.0000,0.0000,0.3333
Closure_153,0,5,1.0000,1.0000,0.0000,0.3333
Closure_153,0,6,1.0000,1.0000,0.0000,0.3333
Closure_153,0,7,1.0000,1.0000,0.0000,0.3333
Closure_153,0,8,1.0000,1.0000,0.0000,0.3333
Closure_153,0,9,1.0000,1.0000,0.0000,0.3333
Closure_153,0,10,1.0000,1.0000,0.0000,0.3333
Closure_153,0,11,1.0000,1.0000,0.0000,0.3333
Closure_153,1,2,0.8480,0.3438,0.0000,0.1457
Closure_153,1,3,0.8601,0.3438,0.0000,0.1478
Closure_153,1,4,0.8941,1.0000,0.0000,0.2980
Closure_153,1,5,0.8691,1.0000,0.0000,0.2897
Closure_153,1,6,0.6120,1.0000,0.0000,0.2040
Closure_153,1,7,0.8600,1.0000,0.0000,0.2867
Closure_153,1,8,0.8586,1.0000,0.0000,0.2862
Closure_153,1,9,0.6648,1.0000,0.0000,0.2216
Closure_153,1,10,0.6617,1.0000,0.0000,0.2206
Closure_153,1,11,0.9014,1.0000,0.0000,0.3005
Closure_153,2,3,0.6183,0.5000,0.0000,0.1546
Closure_153,2,4,0.7206,1.0000,0.0000,0.2402
Closure_153,2,5,0.6119,1.0000,0.0000,0.2040
Closure_153,2,6,0.6790,1.0000,0.0000,0.2263
Closure_153,2,7,0.6414,1.0000,0.0000,0.2138
Closure_153,2,8,0.6571,1.0000,0.0000,0.2190
Closure_153,2,9,0.4886,1.0000,0.0000,0.1629
Closure_153,2,10,0.4802,1.0000,0.0000,0.1601
Closure_153,2,11,0.8547,1.0000,0.0000,0.2849
Closure_153,3,4,0.5046,1.0000,0.0000,0.1682
Closure_153,3,5,0.5327,1.0000,0.0000,0.1776
Closure_153,3,6,0.6944,1.0000,0.0000,0.2315
Closure_153,3,7,0.4237,1.0000,0.0000,0.1412
Closure_153,3,8,0.4513,1.0000,0.0000,0.1504
Closure_153,3,9,0.5839,1.0000,0.0000,0.1946
Closure_153,3,10,0.6000,1.0000,0.0000,0.2000
Closure_153,3,11,0.9528,1.0000,0.0000,0.3176
Closure_153,4,5,0.3393,0.6667,0.0000,0.1131
Closure_153,4,6,0.6109,0.6190,0.0000,0.1891
Closure_153,4,7,0.2358,0.5714,0.0000,0.0674
Closure_153,4,8,0.3220,0.5714,0.0000,0.0920
Closure_153,4,9,0.5844,0.4762,0.0000,0.1391
Closure_153,4,10,0.6000,0.4762,0.0000,0.1429
Closure_153,4,11,0.9101,0.4286,0.0000,0.1950
Closure_153,5,6,0.6621,0.6190,0.0000,0.2049
Closure_153,5,7,0.2397,0.5714,0.0000,0.0685
Closure_153,5,8,0.1379,0.5714,0.0000,0.0394
Closure_153,5,9,0.6316,0.4762,0.0000,0.1504
Closure_153,5,10,0.6471,0.4762,0.0000,0.1541
Closure_153,5,11,0.9170,0.4286,0.0000,0.1965
Closure_153,6,7,0.5565,0.5238,0.0000,0.1458
Closure_153,6,8,0.6089,0.5238,0.0000,0.1595
Closure_153,6,9,0.5939,0.4286,0.0000,0.1273
Closure_153,6,10,0.6031,0.4286,0.0000,0.1292
Closure_153,6,11,0.9367,0.3810,0.0000,0.1784
Closure_153,7,8,0.2283,0.4762,0.0000,0.0544
Closure_153,7,9,0.5828,0.3810,0.0000,0.1110
Closure_153,7,10,0.5976,0.3810,0.0000,0.1138
Closure_153,7,11,0.9327,0.3333,0.0000,0.1555
Closure_153,8,9,0.5696,0.3810,0.0000,0.1085
Closure_153,8,10,0.5849,0.3810,0.0000,0.1114
Closure_153,8,11,0.9286,0.3333,0.0000,0.1548
Closure_153,9,10,0.0154,0.2857,0.0000,0.0022
Closure_153,9,11,0.8993,0.2381,0.0000,0.1071
Closure_153,10,11,0.8961,0.2381,0.0000,0.1067
Closure_154,0,1,0.7855,0.2414,0.0000,0.0948
Closure_154,0,2,0.8906,0.3103,0.0000,0.1382
Closure_154,0,3,1.0000,1.0000,0.0000,0.3333
Closure_154,0,4,0.8710,1.0000,0.0000,0.2903
Closure_154,0,5,0.8945,1.0000,0.0000,0.2982
Closure_154,1,2,0.8459,0.4138,0.0000,0.1750
Closure_154,1,3,1.0000,1.0000,0.0000,0.3333
Closure_154,1,4,0.5309,1.0000,0.0000,0.1770
Closure_154,1,5,0.8182,1.0000,0.0000,0.2727
Closure_154,2,3,1.0000,1.0000,0.0000,0.3333
Closure_154,2,4,0.9171,1.0000,0.0000,0.3057
Closure_154,2,5,0.9182,1.0000,0.0000,0.3061
Closure_154,3,4,1.0000,0.2000,0.0000,0.1000
Closure_154,3,5,1.0000,0.0000,0.0000,0.0000
Closure_154,4,5,0.8391,0.2000,0.0000,0.0839
Closure_155,0,1,1.0000,0.0800,0.0000,0.0400
Closure_155,0,2,1.0000,0.1600,0.0000,0.0800
Closure_155,0,3,1.0000,1.0000,0.0000,0.3333
Closure_155,0,4,0.0000,1.0000,0.0000,0.0000
Closure_155,0,5,1.0000,1.0000,0.0000,0.3333
Closure_155,0,6,0.0000,1.0000,0.0000,0.0000
Closure_155,1,2,0.9344,0.2400,0.0000,0.1121
Closure_155,1,3,0.8953,1.0000,0.0000,0.2984
Closure_155,1,4,1.0000,1.0000,0.0000,0.3333
Closure_155,1,5,0.8207,1.0000,0.0000,0.2736
Closure_155,1,6,1.0000,1.0000,0.0000,0.3333
Closure_155,2,3,0.7288,1.0000,0.0000,0.2429
Closure_155,2,4,1.0000,1.0000,0.0000,0.3333
Closure_155,2,5,0.7500,1.0000,0.0000,0.2500
Closure_155,2,6,1.0000,1.0000,0.0000,0.3333
Closure_155,3,4,1.0000,1.0000,0.0000,0.3333
Closure_155,3,5,0.7297,1.0000,0.0000,0.2432
Closure_155,3,6,1.0000,1.0000,0.0000,0.3333
Closure_155,4,5,1.0000,0.0000,0.0000,0.0000
Closure_155,4,6,0.0000,0.0000,0.0000,0.0000
Closure_155,5,6,1.0000,0.0000,0.0000,0.0000
Closure_156,0,1,0.4368,0.1786,0.0000,0.0390
Closure_156,0,2,0.7045,0.2143,0.0000,0.0755
Closure_156,0,3,0.7405,0.1786,0.0000,0.0661
Closure_156,0,4,0.8852,0.1786,0.0000,0.0790
Closure_156,0,5,0.5030,0.1786,0.0000,0.0449
Closure_156,0,6,0.5904,0.1786,0.0000,0.0527
Closure_156,1,2,0.7143,0.1786,0.0000,0.0638
Closure_156,1,3,0.4653,0.1429,0.0000,0.0332
Closure_156,1,4,0.9203,0.1429,0.0000,0.0657
Closure_156,1,5,0.1655,0.1429,0.0000,0.0118
Closure_156,1,6,0.2647,0.1429,0.0000,0.0189
Closure_156,2,3,0.8781,0.1786,0.0000,0.0784
Closure_156,2,4,0.8873,0.1786,0.0000,0.0792
Closure_156,2,5,0.6530,0.1786,0.0000,0.0583
Closure_156,2,6,0.6752,0.1786,0.0000,0.0603
Closure_156,3,4,0.9457,0.1429,0.0000,0.0676
Closure_156,3,5,0.7292,0.1429,0.0000,0.0521
Closure_156,3,6,0.7204,0.1429,0.0000,0.0515
Closure_156,4,5,0.8041,0.1429,0.0000,0.0574
Closure_156,4,6,0.8498,0.1429,0.0000,0.0607
Closure_156,5,6,0.1450,0.1429,0.0000,0.0104
Closure_157,0,1,0.4599,0.5357,0.0000,0.1232
Closure_157,0,2,1.0000,0.1786,0.0000,0.0893
Closure_157,0,3,0.9067,1.0000,0.0909,0.3572
Closure_157,0,4,0.8995,1.0000,0.0909,0.3544
Closure_157,0,5,0.8856,1.0000,0.0000,0.2952
Closure_157,0,6,0.8850,1.0000,0.0000,0.2950
Closure_157,1,2,1.0000,0.3571,0.0000,0.1786
Closure_157,1,3,0.9434,1.0000,0.0909,0.3716
Closure_157,1,4,0.9268,1.0000,0.0909,0.3651
Closure_157,1,5,0.8777,1.0000,0.0000,0.2926
Closure_157,1,6,0.8803,1.0000,0.0000,0.2934
Closure_157,2,3,1.0000,1.0000,0.0909,0.3939
Closure_157,2,4,1.0000,1.0000,0.0909,0.3939
Closure_157,2,5,1.0000,1.0000,0.0000,0.3333
Closure_157,2,6,1.0000,1.0000,0.0000,0.3333
Closure_157,3,4,0.9736,0.2174,0.0000,0.1058
Closure_157,3,5,0.7955,1.0000,0.0909,0.3134
Closure_157,3,6,0.7907,1.0000,0.0909,0.3115
Closure_157,4,5,0.7179,1.0000,0.0909,0.2828
Closure_157,4,6,0.7224,1.0000,0.0909,0.2846
Closure_157,5,6,0.0784,0.8333,0.0000,0.0327
Closure_158,0,1,0.9441,0.1212,0.0000,0.0572
Closure_158,0,2,0.8765,0.0606,0.0000,0.0266
Closure_158,0,3,1.0000,1.0000,0.0000,0.3333
Closure_158,0,4,1.0000,1.0000,0.0000,0.3333
Closure_158,0,5,0.8432,1.0000,0.0000,0.2811
Closure_158,0,6,0.9655,1.0000,0.0000,0.3218
Closure_158,0,7,1.0000,1.0000,0.0000,0.3333
Closure_158,0,8,1.0000,1.0000,0.0000,0.3333
Closure_158,0,9,0.6200,1.0000,0.0000,0.2067
Closure_158,0,10,0.8050,1.0000,0.0000,0.2683
Closure_158,1,2,0.9069,0.0606,0.0000,0.0275
Closure_158,1,3,1.0000,1.0000,0.0000,0.3333
Closure_158,1,4,1.0000,1.0000,0.0000,0.3333
Closure_158,1,5,0.8295,1.0000,0.0000,0.2765
Closure_158,1,6,0.9834,1.0000,0.0000,0.3278
Closure_158,1,7,1.0000,1.0000,0.0000,0.3333
Closure_158,1,8,1.0000,1.0000,0.0000,0.3333
Closure_158,1,9,0.7143,1.0000,0.0000,0.2381
Closure_158,1,10,0.9595,1.0000,0.0000,0.3198
Closure_158,2,3,1.0000,1.0000,0.0000,0.3333
Closure_158,2,4,1.0000,1.0000,0.0000,0.3333
Closure_158,2,5,0.9805,1.0000,0.0000,0.3268
Closure_158,2,6,0.9355,1.0000,0.0000,0.3118
Closure_158,2,7,1.0000,1.0000,0.0000,0.3333
Closure_158,2,8,1.0000,1.0000,0.0000,0.3333
Closure_158,2,9,0.8446,1.0000,0.0000,0.2815
Closure_158,2,10,0.9629,1.0000,0.0000,0.3210
Closure_158,3,4,0.0000,0.0000,0.0000,0.0000
Closure_158,3,5,1.0000,0.0909,0.0000,0.0455
Closure_158,3,6,1.0000,0.0000,0.0000,0.0000
Closure_158,3,7,0.0000,0.0000,0.0000,0.0000
Closure_158,3,8,0.0000,0.0000,0.0000,0.0000
Closure_158,3,9,1.0000,0.2727,0.0000,0.1364
Closure_158,3,10,1.0000,1.0000,0.0000,0.3333
Closure_158,4,5,1.0000,0.0909,0.0000,0.0455
Closure_158,4,6,1.0000,0.0000,0.0000,0.0000
Closure_158,4,7,0.0000,0.0000,0.0000,0.0000
Closure_158,4,8,0.0000,0.0000,0.0000,0.0000
Closure_158,4,9,1.0000,0.2727,0.0000,0.1364
Closure_158,4,10,1.0000,1.0000,0.0000,0.3333
Closure_158,5,6,0.9827,0.0909,0.0000,0.0447
Closure_158,5,7,1.0000,0.0909,0.0000,0.0455
Closure_158,5,8,1.0000,0.0909,0.0000,0.0455
Closure_158,5,9,0.7032,0.3636,0.0000,0.1279
Closure_158,5,10,0.9356,1.0000,0.0000,0.3119
Closure_158,6,7,1.0000,0.0000,0.0000,0.0000
Closure_158,6,8,1.0000,0.0000,0.0000,0.0000
Closure_158,6,9,0.9720,0.2727,0.0000,0.1325
Closure_158,6,10,1.0000,1.0000,0.0000,0.3333
Closure_158,7,8,0.0000,0.0000,0.0000,0.0000
Closure_158,7,9,1.0000,0.2727,0.0000,0.1364
Closure_158,7,10,1.0000,1.0000,0.0000,0.3333
Closure_158,8,9,1.0000,0.2727,0.0000,0.1364
Closure_158,8,10,1.0000,1.0000,0.0000,0.3333
Closure_158,9,10,0.9258,1.0000,0.0000,0.3086
Closure_160,0,1,1.0000,0.0741,0.0000,0.0370
Closure_162,0,1,0.0000,1.0000,0.0000,0.0000
Closure_162,0,2,1.0000,1.0000,0.0000,0.3333
Closure_162,0,3,1.0000,1.0000,0.0000,0.3333
Closure_162,0,4,1.0000,1.0000,0.0000,0.3333
Closure_162,0,5,1.0000,1.0000,0.0000,0.3333
Closure_162,1,2,1.0000,0.0000,0.0000,0.0000
Closure_162,1,3,1.0000,0.1739,0.0000,0.0870
Closure_162,1,4,1.0000,0.2609,0.0000,0.1304
Closure_162,1,5,1.0000,0.0000,0.0000,0.0000
Closure_162,2,3,0.9743,0.1739,0.0000,0.0847
Closure_162,2,4,0.9579,0.2609,0.0000,0.1249
Closure_162,2,5,0.7619,0.0000,0.0000,0.0000
Closure_162,3,4,0.9740,0.4348,0.0000,0.2117
Closure_162,3,5,0.9786,0.1739,0.0000,0.0851
Closure_162,4,5,0.9103,0.2609,0.0000,0.1187
Closure_163,0,1,0.9143,0.2069,0.0000,0.0946
Closure_163,0,2,0.8708,0.6207,0.0000,0.2702
Closure_163,0,3,0.8463,0.2069,0.0000,0.0875
Closure_163,0,4,1.0000,0.0690,0.0000,0.0345
Closure_163,0,5,0.8881,0.1379,0.0000,0.0612
Closure_163,0,6,0.9789,0.1724,0.0000,0.0844
Closure_163,0,7,0.8973,0.1724,0.0000,0.0774
Closure_163,0,8,0.9208,0.3793,0.0000,0.1746
Closure_163,0,9,0.9219,0.1724,0.0000,0.0795
Closure_163,0,10,0.8936,0.3103,0.0000,0.1387
Closure_163,0,11,0.8789,0.2414,0.0000,0.1061
Closure_163,0,12,1.0000,0.0690,0.0000,0.0345
Closure_163,0,13,0.9490,0.1379,0.0000,0.0655
Closure_163,0,14,0.9293,0.1379,0.0000,0.0641
Closure_163,0,15,0.9381,0.1379,0.0000,0.0647
Closure_163,0,16,0.9208,0.1379,0.0000,0.0635
Closure_163,0,17,1.0000,1.0000,0.0000,0.3333
Closure_163,1,2,0.8105,0.6897,0.0000,0.2795
Closure_163,1,3,0.9132,0.2759,0.0000,0.1260
Closure_163,1,4,1.0000,0.1379,0.0000,0.0690
Closure_163,1,5,0.9266,0.2069,0.0000,0.0959
Closure_163,1,6,0.9048,0.2414,0.0000,0.1092
Closure_163,1,7,0.8732,0.2414,0.0000,0.1054
Closure_163,1,8,0.9065,0.4483,0.0000,0.2032
Closure_163,1,9,0.9035,0.2414,0.0000,0.1090
Closure_163,1,10,0.9528,0.3793,0.0000,0.1807
Closure_163,1,11,0.9534,0.3103,0.0000,0.1479
Closure_163,1,12,1.0000,0.1379,0.0000,0.0690
Closure_163,1,13,0.9560,0.2069,0.0000,0.0989
Closure_163,1,14,0.9780,0.2069,0.0000,0.1012
Closure_163,1,15,0.9584,0.2069,0.0000,0.0991
Closure_163,1,16,0.9137,0.2069,0.0000,0.0945
Closure_163,1,17,1.0000,1.0000,0.0000,0.3333
Closure_163,2,3,0.4087,0.6897,0.0000,0.1409
Closure_163,2,4,1.0000,0.5517,0.0000,0.2759
Closure_163,2,5,0.9730,0.6207,0.0000,0.3020
Closure_163,2,6,0.9108,0.6552,0.0000,0.2984
Closure_163,2,7,0.6168,0.6552,0.0000,0.2021
Closure_163,2,8,0.4652,0.8621,0.0000,0.2005
Closure_163,2,9,0.7017,0.6552,0.0000,0.2299
Closure_163,2,10,0.6290,0.7931,0.0000,0.2494
Closure_163,2,11,0.7174,0.7241,0.0000,0.2597
Closure_163,2,12,1.0000,0.5517,0.0000,0.2759
Closure_163,2,13,0.9477,0.6207,0.0000,0.2941
Closure_163,2,14,0.9453,0.6207,0.0000,0.2934
Closure_163,2,15,0.9486,0.6207,0.0000,0.2944
Closure_163,2,16,0.7021,0.6207,0.0000,0.2179
Closure_163,2,17,1.0000,1.0000,0.0000,0.3333
Closure_163,3,4,1.0000,0.1379,0.0000,0.0690
Closure_163,3,5,0.8954,0.2069,0.0000,0.0926
Closure_163,3,6,0.8799,0.2414,0.0000,0.1062
Closure_163,3,7,0.6481,0.2414,0.0000,0.0782
Closure_163,3,8,0.6085,0.4483,0.0000,0.1364
Closure_163,3,9,0.6612,0.2414,0.0000,0.0798
Closure_163,3,10,0.6502,0.3793,0.0000,0.1233
Closure_163,3,11,0.6475,0.3103,0.0000,0.1005
Closure_163,3,12,1.0000,0.1379,0.0000,0.0690
Closure_163,3,13,0.7825,0.2069,0.0000,0.0809
Closure_163,3,14,0.9456,0.2069,0.0000,0.0978
Closure_163,3,15,0.9284,0.2069,0.0000,0.0960
Closure_163,3,16,0.7368,0.2069,0.0000,0.0762
Closure_163,3,17,1.0000,1.0000,0.0000,0.3333
Closure_163,4,5,1.0000,0.0690,0.0000,0.0345
Closure_163,4,6,1.0000,0.1034,0.0000,0.0517
Closure_163,4,7,1.0000,0.1034,0.0000,0.0517
Closure_163,4,8,1.0000,0.3103,0.0000,0.1552
Closure_163,4,9,1.0000,0.1034,0.0000,0.0517
Closure_163,4,10,1.0000,0.2414,0.0000,0.1207
Closure_163,4,11,1.0000,0.1724,0.0000,0.0862
Closure_163,4,12,0.0000,0.0000,0.0000,0.0000
Closure_163,4,13,1.0000,0.0690,0.0000,0.0345
Closure_163,4,14,1.0000,0.0690,0.0000,0.0345
Closure_163,4,15,1.0000,0.0690,0.0000,0.0345
Closure_163,4,16,1.0000,0.0690,0.0000,0.0345
Closure_163,4,17,0.0000,1.0000,0.0000,0.0000
Closure_163,5,6,0.9244,0.1724,0.0000,0.0797
Closure_163,5,7,0.7979,0.1724,0.0000,0.0688
Closure_163,5,8,0.9297,0.3793,0.0000,0.1763
Closure_163,5,9,0.8516,0.1724,0.0000,0.0734
Closure_163,5,10,0.8394,0.3103,0.0000,0.1303
Closure_163,5,11,0.8462,0.2414,0.0000,0.1021
Closure_163,5,12,1.0000,0.0690,0.0000,0.0345
Closure_163,5,13,0.8814,0.1379,0.0000,0.0608
Closure_163,5,14,0.9427,0.1379,0.0000,0.0650
Closure_163,5,15,0.9541,0.1379,0.0000,0.0658
Closure_163,5,16,0.8533,0.1379,0.0000,0.0588
Closure_163,5,17,1.0000,1.0000,0.0000,0.3333
Closure_163,6,7,0.7929,0.2069,0.0000,0.0820
Closure_163,6,8,0.8647,0.4138,0.0000,0.1789
Closure_163,6,9,0.8623,0.2069,0.0000,0.0892
Closure_163,6,10,0.7594,0.3448,0.0000,0.1309
Closure_163,6,11,0.5571,0.2759,0.0000,0.0768
Closure_163,6,12,1.0000,0.1034,0.0000,0.0517
Closure_163,6,13,0.9024,0.1724,0.0000,0.0778
Closure_163,6,14,0.8963,0.1724,0.0000,0.0773
Closure_163,6,15,0.9114,0.1724,0.0000,0.0786
Closure_163,6,16,0.8182,0.1724,0.0000,0.0705
Closure_163,6,17,1.0000,1.0000,0.0000,0.3333
Closure_163,7,8,0.5029,0.4138,0.0000,0.1040
Closure_163,7,9,0.7246,0.2069,0.0000,0.0750
Closure_163,7,10,0.6522,0.3448,0.0000,0.1124
Closure_163,7,11,0.7252,0.2759,0.0000,0.1000
Closure_163,7,12,1.0000,0.1034,0.0000,0.0517
Closure_163,7,13,0.7199,0.1724,0.0000,0.0621
Closure_163,7,14,0.8730,0.1724,0.0000,0.0753
Closure_163,7,15,0.9147,0.1724,0.0000,0.0789
Closure_163,7,16,0.5747,0.1724,0.0000,0.0495
Closure_163,7,17,1.0000,1.0000,0.0000,0.3333
Closure_163,8,9,0.7000,0.4138,0.0000,0.1448
Closure_163,8,10,0.6444,0.5517,0.0000,0.1778
Closure_163,8,11,0.7277,0.4828,0.0000,0.1756
Closure_163,8,12,1.0000,0.3103,0.0000,0.1552
Closure_163,8,13,0.7000,0.3793,0.0000,0.1328
Closure_163,8,14,0.9097,0.3793,0.0000,0.1725
Closure_163,8,15,0.9598,0.3793,0.0000,0.1820
Closure_163,8,16,0.7551,0.3793,0.0000,0.1432
Closure_163,8,17,1.0000,1.0000,0.0000,0.3333
Closure_163,9,10,0.8391,0.3448,0.0000,0.1447
Closure_163,9,11,0.8253,0.2759,0.0000,0.1138
Closure_163,9,12,1.0000,0.1034,0.0000,0.0517
Closure_163,9,13,0.9305,0.1724,0.0000,0.0802
Closure_163,9,14,0.8369,0.1724,0.0000,0.0721
Closure_163,9,15,0.8596,0.1724,0.0000,0.0741
Closure_163,9,16,0.7447,0.1724,0.0000,0.0642
Closure_163,9,17,1.0000,1.0000,0.0000,0.3333
Closure_163,10,11,0.2045,0.4138,0.0000,0.0423
Closure_163,10,12,1.0000,0.2414,0.0000,0.1207
Closure_163,10,13,0.8889,0.3103,0.0000,0.1379
Closure_163,10,14,0.9068,0.3103,0.0000,0.1407
Closure_163,10,15,0.9267,0.3103,0.0000,0.1438
Closure_163,10,16,0.6575,0.3103,0.0000,0.1020
Closure_163,10,17,1.0000,1.0000,0.0000,0.3333
Closure_163,11,12,1.0000,0.1724,0.0000,0.0862
Closure_163,11,13,0.9019,0.2414,0.0000,0.1089
Closure_163,11,14,0.9204,0.2414,0.0000,0.1111
Closure_163,11,15,0.9359,0.2414,0.0000,0.1130
Closure_163,11,16,0.6780,0.2414,0.0000,0.0818
Closure_163,11,17,1.0000,1.0000,0.0000,0.3333
Closure_163,12,13,1.0000,0.0690,0.0000,0.0345
Closure_163,12,14,1.0000,0.0690,0.0000,0.0345
Closure_163,12,15,1.0000,0.0690,0.0000,0.0345
Closure_163,12,16,1.0000,0.0690,0.0000,0.0345
Closure_163,12,17,0.0000,1.0000,0.0000,0.0000
Closure_163,13,14,0.4713,0.1379,0.0000,0.0325
Closure_163,13,15,0.5704,0.1379,0.0000,0.0393
Closure_163,13,16,0.7165,0.1379,0.0000,0.0494
Closure_163,13,17,1.0000,1.0000,0.0000,0.3333
Closure_163,14,15,0.4776,0.1379,0.0000,0.0329
Closure_163,14,16,0.6955,0.1379,0.0000,0.0480
Closure_163,14,17,1.0000,1.0000,0.0000,0.3333
Closure_163,15,16,0.7192,0.1379,0.0000,0.0496
Closure_163,15,17,1.0000,1.0000,0.0000,0.3333
Closure_163,16,17,1.0000,1.0000,0.0000,0.3333
Closure_164,0,1,1.0000,0.0000,0.0000,0.0000
Closure_165,0,1,0.0000,1.0000,0.0000,0.0000
Closure_165,0,2,1.0000,1.0000,0.0000,0.3333
Closure_165,0,3,1.0000,1.0000,0.0000,0.3333
Closure_165,0,4,1.0000,1.0000,0.0000,0.3333
Closure_165,0,5,0.0000,1.0000,0.0000,0.0000
Closure_165,0,6,0.0000,1.0000,0.0000,0.0000
Closure_165,0,7,0.0000,1.0000,0.0000,0.0000
Closure_165,0,8,0.0000,1.0000,0.0000,0.0000
Closure_165,0,9,1.0000,1.0000,0.0000,0.3333
Closure_165,1,2,1.0000,1.0000,0.0000,0.3333
Closure_165,1,3,1.0000,1.0000,0.0000,0.3333
Closure_165,1,4,1.0000,1.0000,0.0000,0.3333
Closure_165,1,5,0.0000,1.0000,0.0000,0.0000
Closure_165,1,6,0.0000,1.0000,0.0000,0.0000
Closure_165,1,7,0.0000,1.0000,0.0000,0.0000
Closure_165,1,8,0.0000,1.0000,0.0000,0.0000
Closure_165,1,9,1.0000,1.0000,0.0000,0.3333
Closure_165,2,3,0.8046,0.1667,0.0000,0.0670
Closure_165,2,4,0.8154,0.2917,0.0000,0.1189
Closure_165,2,5,1.0000,0.0833,0.0000,0.0417
Closure_165,2,6,1.0000,0.0833,0.0000,0.0417
Closure_165,2,7,1.0000,1.0000,0.0000,0.3333
Closure_165,2,8,1.0000,1.0000,0.0000,0.3333
Closure_165,2,9,0.8316,1.0000,0.0000,0.2772
Closure_165,3,4,0.6724,0.2917,0.0000,0.0981
Closure_165,3,5,1.0000,0.0833,0.0000,0.0417
Closure_165,3,6,1.0000,0.0833,0.0000,0.0417
Closure_165,3,7,1.0000,1.0000,0.0000,0.3333
Closure_165,3,8,1.0000,1.0000,0.0000,0.3333
